policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,226,881,1.92,0.0,optimal,2.77884333091788,2.776672375999624
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,329,1133,2.41,0.0,optimal,3.0225219489075243,3.022362592000718
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,467,1544,3.11,0.0,optimal,4.2806171521078795,4.280204972001229
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,323,1469,2.51,0.0,optimal,3.287213528994471,3.2873541899989505
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,275,839,2.2,0.0,optimal,2.842499066144228,2.839899446000345
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,114,509,1.68,0.0,optimal,2.373907535802573,2.372436576000837
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,212,1102,2.02,0.0,optimal,2.5454724868759513,2.545966289999342
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,2756,3251,6.94,0.0,optimal,9.488453480182216,9.491126278000593
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,310,1235,2.25,0.0,optimal,2.8005868189502507,2.801363123999181
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,331,1724,2.79,0.0,optimal,3.7933892919681966,3.792694540999946
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,146,295,1.46,0.0,optimal,2.2188104880042374,2.2186971199989785
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,116,165,0.96,0.0,optimal,1.2896056179888546,1.2898180989996035
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,167,795,1.78,0.0,optimal,2.508032611105591,2.5058261069989385
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,471,1199,2.56,0.0,optimal,3.236461700871587,3.2373629000012443
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,266,635,1.88,0.0,optimal,2.4633293650113046,2.4623604970001907
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,1618,3234,6.49,0.0,optimal,9.084686155198142,9.074107893999098
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,352,462,1.76,0.0,optimal,2.309917057864368,2.307913976999771
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,600,1126,2.76,0.0,optimal,4.074517923872918,4.076231533999817
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,376,830,2.02,0.0,optimal,2.693416154012084,2.6927109900007054
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,280,417,1.57,0.0,optimal,2.041469229850918,2.0394009679985174
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,457,1632,3.19,0.0,optimal,4.639259255025536,4.640424717999849
gcnn:iql_mdp_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,235,784,1.95,0.0,optimal,2.374743805034086,2.3726747820001037
gcnn:iql_mdp_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,207,339,1.34,0.0,optimal,1.9505571518093348,1.948724685000343
gcnn:iql_mdp_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,346,547,1.54,0.0,optimal,2.153155571082607,2.153654997000558
gcnn:iql_mdp_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,80,144,1.01,0.0,optimal,1.419116357108578,1.418237947000307
gcnn:iql_mdp_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,393,1190,2.91,0.0,optimal,4.2097156590316445,4.206427163999251
gcnn:iql_tmdp+DFS_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,271,562,1.77,0.0,optimal,2.3221223319415003,2.3198791650011117
gcnn:iql_tmdp+DFS_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,1118,2053,4.75,0.0,optimal,6.572445520199835,6.569383034999191
gcnn:iql_tmdp+DFS_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,695,1721,3.31,0.0,optimal,4.240742611931637,4.236293801001011
gcnn:iql_tmdp+DFS_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,535,1551,3.29,0.0,optimal,4.13700323109515,4.1326871660003235
gcnn:iql_tmdp+DFS_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,195,1017,2.09,0.0,optimal,3.075904447119683,3.076220666000154
gcnn:iql_tmdp+ObjLim_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,233,590,1.65,0.0,optimal,2.4041175150778145,2.40471468099895
gcnn:iql_tmdp+ObjLim_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,1143,1724,4.66,0.0,optimal,6.514095073798671,6.505817629000376
gcnn:iql_tmdp+ObjLim_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,515,1392,3.16,0.0,optimal,4.322807600023225,4.3251642790000915
gcnn:iql_tmdp+ObjLim_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,452,1431,3.04,0.0,optimal,3.9148224641103297,3.911174184999254
gcnn:iql_tmdp+ObjLim_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,379,1138,2.75,0.0,optimal,4.043681535171345,4.0438999440011685
gcnn:iql_mdp_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,520,726,2.27,0.0,optimal,2.930294853867963,2.927429358000154
gcnn:iql_mdp_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,622,1728,3.48,0.0,optimal,5.085011700866744,5.087570619998587
gcnn:iql_mdp_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,997,1721,4.03,0.0,optimal,5.509856604039669,5.508630473001176
gcnn:iql_mdp_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,628,2066,3.83,0.0,optimal,5.098451562924311,5.099237578000611
gcnn:iql_mdp_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_6.lp,1671,3098,6.3,0.0,optimal,8.853527493076399,8.859877110000525
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,284,478,1.39,0.0,optimal,2.591560116969049,2.5828705600015383
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,653,1704,2.63,0.0,optimal,4.326877682004124,4.325882827999521
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,93,279,1.43,0.0,optimal,2.5472409618087113,2.546716863000256
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,1298,1513,2.24,0.0,optimal,3.7880271228495985,3.7871958630003064
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,239,539,1.76,0.0,optimal,2.686162121128291,2.6855733350002993
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,427,643,2.19,0.0,optimal,3.363915340974927,3.364425530000517
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,569,2004,3.98,0.0,optimal,6.201345775043592,6.1969257260007
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,233,447,1.53,0.0,optimal,2.60523964301683,2.6055312720000074
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,53,204,1.11,0.0,optimal,1.5941358590498567,1.5936769529998855
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,442,847,2.65,0.0,optimal,3.719961595023051,3.7171813520017167
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,222,433,1.63,0.0,optimal,2.7761007649824023,2.7746331870002905
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,545,1551,3.68,0.0,optimal,5.234524077037349,5.229813795000155
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,144,329,1.36,0.0,optimal,2.358051548944786,2.356596529998569
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,192,380,1.52,0.0,optimal,2.190481048077345,2.1911079500005144
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,488,1591,3.68,0.0,optimal,5.04220035392791,5.038082835999376
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,633,1238,2.94,0.0,optimal,4.316324677085504,4.31782162700074
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,742,2509,5.17,0.0,optimal,7.60276034893468,7.604130110001279
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,171,396,1.59,0.0,optimal,2.7210721732117236,2.7212700300005963
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,656,2172,4.21,0.0,optimal,5.54751193895936,5.5494700580002245
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,335,1508,3.08,0.0,optimal,4.297280410071835,4.293657094998707
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,125,337,1.11,0.0,optimal,1.749649184057489,1.7486263410009997
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,475,1135,3.04,0.0,optimal,5.008456983137876,5.00996795500032
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,152,343,1.27,0.0,optimal,2.330466551007703,2.328986814000018
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,216,360,1.56,0.0,optimal,2.2728377929888666,2.271074807998957
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,438,1400,2.97,0.0,optimal,4.298102295026183,4.296090012001514
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,388,606,1.83,0.0,optimal,2.9851233209483325,2.9859503810002934
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,612,2070,3.74,0.0,optimal,5.465340713039041,5.4674290220009425
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,558,1284,3.31,0.0,optimal,4.959171025082469,4.955712345001302
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,375,1202,2.83,0.0,optimal,3.7085060358513147,3.708737132999886
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,627,2214,4.25,0.0,optimal,5.9642919870093465,5.958796892999089
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,283,500,1.43,0.0,optimal,2.6592821900267154,2.657362361000196
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,623,1808,3.62,0.0,optimal,5.534047897905111,5.5346552609989885
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,203,396,1.33,0.0,optimal,2.4220184218138456,2.4225729539994063
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,771,2205,4.41,0.0,optimal,6.173164141131565,6.167512130999967
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,506,1745,3.85,0.0,optimal,5.433598796837032,5.435606753999309
gcnn:iql_mdp_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,169,381,1.38,0.0,optimal,2.1332507920451462,2.132194765999884
gcnn:iql_mdp_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,629,2248,4.33,0.0,optimal,6.330189584987238,6.324020522000865
gcnn:iql_mdp_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,256,450,1.84,0.0,optimal,3.028183296089992,3.0263925790004578
gcnn:iql_mdp_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,151,385,1.33,0.0,optimal,2.0045417009387165,2.0045820850009477
gcnn:iql_mdp_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,680,2685,5.03,0.0,optimal,7.079507036134601,7.08094177699968
gcnn:iql_tmdp+DFS_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,184,464,1.44,0.0,optimal,2.1717983121052384,2.1702617530008865
gcnn:iql_tmdp+DFS_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,406,1134,2.83,0.0,optimal,4.636458653956652,4.636384897001335
gcnn:iql_tmdp+DFS_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,266,458,1.92,0.0,optimal,3.473204658133909,3.470684664000146
gcnn:iql_tmdp+DFS_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,371,1303,2.72,0.0,optimal,3.727219575084746,3.728530413000044
gcnn:iql_tmdp+DFS_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,747,2391,4.57,0.0,optimal,6.656882682116702,6.656622844000594
gcnn:iql_tmdp+ObjLim_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,314,909,2.11,0.0,optimal,3.314510175958276,3.3138384690009843
gcnn:iql_tmdp+ObjLim_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,843,1784,3.85,0.0,optimal,5.970232663908973,5.972500034000404
gcnn:iql_tmdp+ObjLim_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,752,2144,4.17,0.0,optimal,6.355532254092395,6.353253921000942
gcnn:iql_tmdp+ObjLim_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,715,1951,4.14,0.0,optimal,5.711229287786409,5.7122939889995905
gcnn:iql_tmdp+ObjLim_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,492,2114,3.78,0.0,optimal,5.242984432959929,5.239084102000561
gcnn:iql_mdp_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,388,801,1.98,0.0,optimal,3.3082760630641133,3.3060577100004593
gcnn:iql_mdp_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,880,1180,3.85,0.0,optimal,6.072406317805871,6.073700465000002
gcnn:iql_mdp_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,112,293,1.28,0.0,optimal,2.4125149671453983,2.4116477359984856
gcnn:iql_mdp_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,467,1623,3.08,0.0,optimal,4.675471490016207,4.676902367998991
gcnn:iql_mdp_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_7.lp,997,3301,5.84,0.0,optimal,8.22113947197795,8.21655005499997
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,311,563,1.37,0.0,optimal,2.2569911871105433,2.2484111300000222
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,737,2052,3.16,0.0,optimal,4.945682083023712,4.944338694998805
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,201,671,1.63,0.0,optimal,2.957686015870422,2.956880697000088
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,556,1504,1.95,0.0,optimal,2.7517253279220313,2.7512880619997304
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,534,1231,2.34,0.0,optimal,3.628203839994967,3.6273663329993724
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,710,1389,3.43,0.0,optimal,5.018120652996004,5.013332669999727
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,838,2315,4.72,0.0,optimal,6.622883488191292,6.616198016001363
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,227,698,1.84,0.0,optimal,2.9629310299642384,2.9626259739998204
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,384,1323,2.32,0.0,optimal,3.096707049990073,3.0978964080004516
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,2350,3879,8.43,0.0,optimal,11.690424924949184,11.69711441599975
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,238,629,1.69,0.0,optimal,2.540180676849559,2.540746323998974
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,1350,3209,6.1,0.0,optimal,8.455820217030123,8.459015595999517
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,185,493,1.73,0.0,optimal,2.7969723681453615,2.795052642999508
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,720,2037,3.65,0.0,optimal,4.866632329998538,4.868498747000558
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,459,1322,3.25,0.0,optimal,4.763827675953507,4.765404359000968
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,556,1056,2.82,0.0,optimal,3.992288139881566,3.9886231059990678
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,19804,21234,41.36,0.0,optimal,54.88522150297649,54.864828923999085
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,271,1094,2.43,0.0,optimal,3.5214916730765253,3.5199088429999392
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,1050,2511,5.16,0.0,optimal,7.0328190410509706,7.036030339999343
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,204,692,1.94,0.0,optimal,2.8742139840032905,2.87472759999946
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,378,826,1.99,0.0,optimal,2.9250641011167318,2.9264409109982807
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,2400,4190,7.81,0.0,optimal,10.8411753710825,10.848343993000526
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,419,1146,2.8,0.0,optimal,4.422047241125256,4.418955098999504
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,255,1258,2.01,0.0,optimal,2.643986258888617,2.641572124999584
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,429,1374,2.89,0.0,optimal,4.142849073978141,4.144069384999966
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,823,1912,3.99,0.0,optimal,5.765210140030831,5.768006668000453
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,210,492,1.54,0.0,optimal,2.302282630931586,2.3029518769999413
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,703,2140,3.84,0.0,optimal,5.966129107866436,5.9684992090005835
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,255,1296,2.11,0.0,optimal,2.7631965049076825,2.764099558000453
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,1016,2520,5.23,0.0,optimal,7.641456953017041,7.645298725001339
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,1100,2536,5.76,0.0,optimal,8.07167451013811,8.069603894000466
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,138,310,1.38,0.0,optimal,2.014797239098698,2.015061845000673
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,559,1339,3.29,0.0,optimal,5.098043374018744,5.099593168000865
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,1392,3087,6.09,0.0,optimal,8.177424411056563,8.179969482998786
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,578,1704,3.82,0.0,optimal,5.486193367047235,5.482120513001064
gcnn:iql_mdp_off,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,618,1345,3.05,0.0,optimal,4.179682705085725,4.175665650000155
gcnn:iql_mdp_off,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,2102,3137,6.34,0.0,optimal,8.872170805931091,8.87818226500167
gcnn:iql_mdp_off,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,624,1051,2.84,0.0,optimal,4.1927249080035836,4.195761915998446
gcnn:iql_mdp_off,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,290,1088,2.3,0.0,optimal,3.00737593206577,3.009045798999068
gcnn:iql_mdp_off,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,658,2465,4.35,0.0,optimal,6.233053656993434,6.234677931999613
gcnn:iql_tmdp+DFS_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,355,1149,2.5,0.0,optimal,3.4405919909477234,3.4378386970001884
gcnn:iql_tmdp+DFS_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,471,1241,2.96,0.0,optimal,4.491858302149922,4.487855297000351
gcnn:iql_tmdp+DFS_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,701,1864,3.55,0.0,optimal,5.1291615481022745,5.131394376001481
gcnn:iql_tmdp+DFS_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,474,1763,3.17,0.0,optimal,4.154931559925899,4.151220476000162
gcnn:iql_tmdp+DFS_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,1127,2702,5.78,0.0,optimal,7.983565656002611,7.987946111001293
gcnn:iql_tmdp+ObjLim_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,892,2119,4.68,0.0,optimal,6.634132432052866,6.626764225000443
gcnn:iql_tmdp+ObjLim_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,413,1708,2.81,0.0,optimal,3.9426197230350226,3.9436828249999962
gcnn:iql_tmdp+ObjLim_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,430,1153,2.68,0.0,optimal,3.8631420279853046,3.8601434730007895
gcnn:iql_tmdp+ObjLim_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,1038,2672,4.62,0.0,optimal,6.350786060094833,6.353795094999441
gcnn:iql_tmdp+ObjLim_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,720,1425,3.99,0.0,optimal,5.694668697891757,5.689520129000812
gcnn:iql_mdp_on,0,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,3023,3724,8.9,0.0,optimal,12.181235202820972,12.165420687999358
gcnn:iql_mdp_on,1,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,397,1084,2.5,0.0,optimal,3.453680720878765,3.4503468920011073
gcnn:iql_mdp_on,2,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,247,574,1.94,0.0,optimal,3.0081519708037376,3.005893036000998
gcnn:iql_mdp_on,3,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,362,1449,2.73,0.0,optimal,3.7375506430398673,3.7387406560010277
gcnn:iql_mdp_on,4,transfer,data/instances/mknapsack/transfer_100_12/instance_8.lp,962,2156,4.96,0.0,optimal,7.067678020102903,7.06444800799909
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,849,1592,2.45,0.0,optimal,4.028397010173649,4.019531105001079
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,592,1582,2.13,0.0,optimal,2.996612316928804,2.996056428999509
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,1274,1695,2.73,0.0,optimal,4.7731186668388546,4.772045719000744
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,579,1114,2.35,0.0,optimal,3.638401791919023,3.637825736001105
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,258,471,1.46,0.0,optimal,2.295745386974886,2.295200893000583
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,303,876,2.41,0.0,optimal,3.52344693406485,3.5207462580001447
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,550,1574,2.98,0.0,optimal,3.7692549689672887,3.7682442700006504
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,1025,1569,3.69,0.0,optimal,5.2420238989870995,5.245032966000508
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,271,974,2.27,0.0,optimal,3.1941849750000983,3.1940622860001895
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,709,1510,3.66,0.0,optimal,5.477184156887233,5.473459509999884
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,297,1002,2.4,0.0,optimal,3.5185872660949826,3.5154250189989398
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,2782,4665,8.58,0.0,optimal,11.474869929952547,11.480143831000532
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,3302,4491,9.24,0.0,optimal,12.75508141797036,12.761834284001452
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,437,1477,3.19,0.0,optimal,4.682561144931242,4.6825814790008735
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,253,869,2.38,0.0,optimal,3.2965559838339686,3.29420341200057
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,835,2483,4.71,0.0,optimal,6.581323723075911,6.575059851000333
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,1049,2362,4.57,0.0,optimal,6.2584533400367945,6.255703655999241
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,1293,1830,4.51,0.0,optimal,6.184576577041298,6.184913205999692
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,2255,3342,7.19,0.0,optimal,9.947365659056231,9.952533700999993
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,508,1740,3.55,0.0,optimal,4.7450932648498565,4.744819890000144
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_9.lp,811,1206,3.57,0.0,optimal,5.109843535814434,5.111361844999919
